timestamp,srcIP,destIP,protocol,srcPort,destPort,packetSize,ttl,duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,details
2025-02-10 16:14:06,35.223.238.178,192.168.1.131,6,443,34887,66,55,0,6,,A,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:34887 A
2025-02-10 16:14:07,192.168.1.131,35.223.238.178,6,22556,443,55,128,0,6,,A,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:22556 > 35.223.238.178:https A / Raw
2025-02-10 16:14:07,104.208.16.88,192.168.1.131,6,443,32848,54,62,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 104.208.16.88:https > 192.168.1.131:32848 A
2025-02-10 16:14:07,192.168.1.131,104.208.16.88,6,32848,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:32848 > 104.208.16.88:https A
2025-02-10 16:14:07,35.223.238.178,192.168.1.131,6,443,22556,66,54,0,6,,A,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:22556 A
2025-02-10 16:14:08,35.190.87.184,192.168.1.131,6,443,35747,54,62,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.190.87.184:https > 192.168.1.131:35747 A
2025-02-10 16:14:08,192.168.1.131,35.190.87.184,6,35747,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:35747 > 35.190.87.184:https A
2025-02-10 16:14:08,140.82.113.25,192.168.1.131,6,443,26233,54,62,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 140.82.113.25:https > 192.168.1.131:26233 A
2025-02-10 16:14:08,192.168.1.131,140.82.113.25,6,26233,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:26233 > 140.82.113.25:https A
2025-02-10 16:14:13,192.168.1.112,239.255.255.250,17,50009,1900,167,1,0,17,,??,167,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP 192.168.1.112:50009 > 239.255.255.250:ssdp / Raw
2025-02-10 16:14:14,192.168.1.131,52.30.201.170,6,8646,443,295,128,0,6,,PA,295,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:8646 > 52.30.201.170:https PA / Raw
2025-02-10 16:14:14,69.173.158.64,192.168.1.131,6,443,8748,54,62,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 69.173.158.64:https > 192.168.1.131:8748 A
2025-02-10 16:14:14,192.168.1.131,69.173.158.64,6,8748,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:8748 > 69.173.158.64:https A
2025-02-10 16:14:14,52.30.201.170,192.168.1.131,6,443,8646,319,116,0,6,,PA,319,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 52.30.201.170:https > 192.168.1.131:8646 PA / Raw
2025-02-10 16:14:14,192.168.1.131,52.30.201.170,6,8646,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:8646 > 52.30.201.170:https A
2025-02-10 16:14:14,192.168.1.131,52.123.171.32,6,7187,443,105,128,0,6,,PA,105,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:7187 > 52.123.171.32:https PA / Raw
2025-02-10 16:14:15,52.123.171.32,192.168.1.131,6,443,7187,94,109,0,6,,PA,94,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 52.123.171.32:https > 192.168.1.131:7187 PA / Raw
2025-02-10 16:14:15,192.168.1.131,52.123.171.32,6,7187,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:7187 > 52.123.171.32:https A
2025-02-10 16:14:15,192.168.1.131,108.158.245.61,6,36211,443,66,128,0,6,,S,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:36211 > 108.158.245.61:https S
2025-02-10 16:14:15,108.158.245.61,192.168.1.131,6,443,36211,66,246,0,6,,SA,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 108.158.245.61:https > 192.168.1.131:36211 SA
2025-02-10 16:14:15,192.168.1.131,108.158.245.61,6,36211,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:36211 > 108.158.245.61:https A
2025-02-10 16:14:15,192.168.1.131,108.158.245.61,6,36211,443,571,128,0,6,,PA,571,571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:36211 > 108.158.245.61:https PA / Raw
2025-02-10 16:14:15,108.158.245.61,192.168.1.131,6,443,36211,54,246,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 108.158.245.61:https > 192.168.1.131:36211 A
2025-02-10 16:14:15,108.158.245.61,192.168.1.131,6,443,36211,279,246,0,6,,PA,279,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 108.158.245.61:https > 192.168.1.131:36211 PA / Raw
2025-02-10 16:14:15,192.168.1.131,108.158.245.61,6,36211,443,398,128,0,6,,PA,398,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:36211 > 108.158.245.61:https PA / Raw
2025-02-10 16:14:15,108.158.245.61,192.168.1.131,6,443,36211,54,246,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 108.158.245.61:https > 192.168.1.131:36211 A
2025-02-10 16:14:15,108.158.245.61,192.168.1.131,6,443,36211,233,246,0,6,,PA,233,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 108.158.245.61:https > 192.168.1.131:36211 PA / Raw
2025-02-10 16:14:15,108.158.245.61,192.168.1.131,6,443,36211,560,246,0,6,,FPA,560,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 108.158.245.61:https > 192.168.1.131:36211 FPA / Raw
2025-02-10 16:14:15,192.168.1.131,108.158.245.61,6,36211,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:36211 > 108.158.245.61:https A
2025-02-10 16:14:15,192.168.1.131,108.158.245.61,6,36211,443,78,128,0,6,,PA,78,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:36211 > 108.158.245.61:https PA / Raw
2025-02-10 16:14:15,192.168.1.131,108.158.245.61,6,36211,443,54,128,0,6,,FA,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:36211 > 108.158.245.61:https FA
2025-02-10 16:14:15,108.158.245.61,192.168.1.131,6,443,36211,54,246,0,6,,R,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 108.158.245.61:https > 192.168.1.131:36211 R
2025-02-10 16:14:15,108.158.245.61,192.168.1.131,6,443,36211,54,246,0,6,,R,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 108.158.245.61:https > 192.168.1.131:36211 R
2025-02-10 16:14:16,192.168.1.75,224.0.0.251,17,5353,5353,103,255,0,17,,??,103,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP / mDNS Qry b'_37F83649._sub._googlecast._tcp.local.'
2025-02-10 16:14:20,192.168.1.131,35.223.238.178,6,34887,443,465,128,0,6,,PA,465,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:34887 > 35.223.238.178:https PA / Raw
2025-02-10 16:14:20,35.223.238.178,192.168.1.131,6,443,34887,54,55,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:34887 A
2025-02-10 16:14:20,35.223.238.178,192.168.1.131,6,443,34887,307,55,0,6,,PA,307,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:34887 PA / Raw
2025-02-10 16:14:20,192.168.1.131,35.223.238.178,6,34887,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:34887 > 35.223.238.178:https A
2025-02-10 16:14:21,192.168.1.131,35.223.238.178,6,22556,443,346,128,0,6,,PA,346,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:22556 > 35.223.238.178:https PA / Raw
2025-02-10 16:14:21,35.223.238.178,192.168.1.131,6,443,22556,54,54,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:22556 A
2025-02-10 16:14:21,35.223.238.178,192.168.1.131,6,443,22556,387,54,0,6,,PA,387,387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:22556 PA / Raw
2025-02-10 16:14:21,192.168.1.131,35.223.238.178,6,22556,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:22556 > 35.223.238.178:https A
2025-02-10 16:14:22,192.168.1.131,104.208.16.88,6,32848,443,55,128,0,6,,A,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:32848 > 104.208.16.88:https A / Raw
2025-02-10 16:14:22,104.208.16.88,192.168.1.131,6,443,32848,66,107,0,6,,A,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 104.208.16.88:https > 192.168.1.131:32848 A
2025-02-10 16:14:23,192.168.1.131,140.82.113.25,6,26233,443,55,128,0,6,,A,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:26233 > 140.82.113.25:https A / Raw
2025-02-10 16:14:23,192.168.1.131,35.190.87.184,6,35747,443,55,128,0,6,,A,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:35747 > 35.190.87.184:https A / Raw
2025-02-10 16:14:23,35.190.87.184,192.168.1.131,6,443,35747,66,119,0,6,,A,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.190.87.184:https > 192.168.1.131:35747 A
2025-02-10 16:14:23,140.82.113.25,192.168.1.131,6,443,26233,66,44,0,6,,A,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 140.82.113.25:https > 192.168.1.131:26233 A
2025-02-10 16:14:25,192.168.1.112,224.0.0.251,17,5353,5353,103,255,0,17,,??,103,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP / mDNS Qry b'_233637DE._sub._googlecast._tcp.local.'
2025-02-10 16:14:26,35.220.128.127,192.168.1.131,6,443,31713,54,62,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.220.128.127:https > 192.168.1.131:31713 A
2025-02-10 16:14:26,192.168.1.131,35.220.128.127,6,31713,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:31713 > 35.220.128.127:https A
2025-02-10 16:14:28,150.109.28.54,192.168.1.131,6,443,7170,54,62,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 150.109.28.54:https > 192.168.1.131:7170 A
2025-02-10 16:14:28,192.168.1.131,150.109.28.54,6,7170,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:7170 > 150.109.28.54:https A
2025-02-10 16:14:29,192.168.1.131,69.173.158.64,6,8748,443,55,128,0,6,,A,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:8748 > 69.173.158.64:https A / Raw
2025-02-10 16:14:29,69.173.158.64,192.168.1.131,6,443,8748,54,246,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 69.173.158.64:https > 192.168.1.131:8748 A
2025-02-10 16:14:30,192.168.1.131,52.30.201.170,6,8646,443,295,128,0,6,,PA,295,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:8646 > 52.30.201.170:https PA / Raw
2025-02-10 16:14:30,192.168.1.131,192.34.20.166,6,36377,443,66,128,0,6,,S,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:36377 > 192.34.20.166:https S
2025-02-10 16:14:30,52.30.201.170,192.168.1.131,6,443,8646,319,116,0,6,,PA,319,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 52.30.201.170:https > 192.168.1.131:8646 PA / Raw
2025-02-10 16:14:30,192.168.1.131,52.30.201.170,6,8646,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:8646 > 52.30.201.170:https A
2025-02-10 16:14:30,192.34.20.166,192.168.1.131,6,443,36377,66,53,0,6,,SA,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.34.20.166:https > 192.168.1.131:36377 SA
2025-02-10 16:14:30,192.168.1.131,192.34.20.166,6,36377,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:36377 > 192.34.20.166:https A
2025-02-10 16:14:30,192.168.1.131,192.34.20.166,6,36377,443,1466,128,0,6,,A,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:36377 > 192.34.20.166:https A / Raw
2025-02-10 16:14:30,192.168.1.131,192.34.20.166,6,36377,443,125,128,0,6,,PA,125,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:36377 > 192.34.20.166:https PA / Raw
2025-02-10 16:14:31,192.168.1.131,35.223.238.178,6,36383,443,66,128,0,6,,S,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:36383 > 35.223.238.178:https S
2025-02-10 16:14:31,192.34.20.166,192.168.1.131,6,443,36377,54,53,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.34.20.166:https > 192.168.1.131:36377 A
2025-02-10 16:14:31,192.34.20.166,192.168.1.131,6,443,36377,1466,53,0,6,,A,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.34.20.166:https > 192.168.1.131:36377 A / Raw
2025-02-10 16:14:31,192.34.20.166,192.168.1.131,6,443,36377,1466,53,0,6,,PA,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.34.20.166:https > 192.168.1.131:36377 PA / Raw
2025-02-10 16:14:31,192.34.20.166,192.168.1.131,6,443,36377,364,53,0,6,,PA,364,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.34.20.166:https > 192.168.1.131:36377 PA / Raw
2025-02-10 16:14:31,192.168.1.131,192.34.20.166,6,36377,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:36377 > 192.34.20.166:https A
2025-02-10 16:14:31,192.168.1.131,192.34.20.166,6,36377,443,134,128,0,6,,PA,134,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:36377 > 192.34.20.166:https PA / Raw
2025-02-10 16:14:31,192.168.1.131,192.34.20.166,6,36377,443,365,128,0,6,,PA,365,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:36377 > 192.34.20.166:https PA / Raw
2025-02-10 16:14:31,192.168.1.131,192.34.20.166,6,36377,443,881,128,0,6,,PA,881,881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:36377 > 192.34.20.166:https PA / Raw
2025-02-10 16:14:31,35.223.238.178,192.168.1.131,6,443,36383,66,54,0,6,,SA,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:36383 SA
2025-02-10 16:14:31,192.168.1.131,35.223.238.178,6,36383,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:36383 > 35.223.238.178:https A
2025-02-10 16:14:31,192.168.1.131,35.223.238.178,6,36383,443,571,128,0,6,,PA,571,571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:36383 > 35.223.238.178:https PA / Raw
2025-02-10 16:14:31,192.34.20.166,192.168.1.131,6,443,36377,54,53,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.34.20.166:https > 192.168.1.131:36377 A
2025-02-10 16:14:31,192.34.20.166,192.168.1.131,6,443,36377,54,53,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.34.20.166:https > 192.168.1.131:36377 A
2025-02-10 16:14:31,192.34.20.166,192.168.1.131,6,443,36377,54,53,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.34.20.166:https > 192.168.1.131:36377 A
2025-02-10 16:14:31,192.34.20.166,192.168.1.131,6,443,36377,133,53,0,6,,PA,133,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.34.20.166:https > 192.168.1.131:36377 PA / Raw
2025-02-10 16:14:31,192.34.20.166,192.168.1.131,6,443,36377,133,53,0,6,,PA,133,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.34.20.166:https > 192.168.1.131:36377 PA / Raw
2025-02-10 16:14:31,192.168.1.131,192.34.20.166,6,36377,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:36377 > 192.34.20.166:https A
2025-02-10 16:14:31,192.34.20.166,192.168.1.131,6,443,36377,325,53,0,6,,PA,325,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.34.20.166:https > 192.168.1.131:36377 PA / Raw
2025-02-10 16:14:31,192.34.20.166,192.168.1.131,6,443,36377,416,53,0,6,,PA,416,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.34.20.166:https > 192.168.1.131:36377 PA / Raw
2025-02-10 16:14:31,192.168.1.131,192.34.20.166,6,36377,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:36377 > 192.34.20.166:https A
