timestamp,srcIP,destIP,protocol,srcPort,destPort,packetSize,ttl,duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,details
2025-02-08 20:46:48,35.160.69.117,192.168.1.131,6,443,63052,54,245,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.160.69.117:https > 192.168.1.131:63052 A
2025-02-08 20:46:48,35.160.69.117,192.168.1.131,6,443,63052,93,245,0,6,,PA,93,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.160.69.117:https > 192.168.1.131:63052 PA / Raw
2025-02-08 20:46:48,35.160.69.117,192.168.1.131,6,443,63052,285,245,0,6,,PA,285,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.160.69.117:https > 192.168.1.131:63052 PA / Raw
2025-02-08 20:46:48,35.160.69.117,192.168.1.131,6,443,63052,85,245,0,6,,PA,85,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.160.69.117:https > 192.168.1.131:63052 PA / Raw
2025-02-08 20:46:48,192.168.1.131,35.160.69.117,6,63052,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:63052 > 35.160.69.117:https A
2025-02-08 20:46:48,192.168.1.131,35.160.69.117,6,63052,443,89,128,0,6,,PA,89,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:63052 > 35.160.69.117:https PA / Raw
2025-02-08 20:46:48,150.109.28.54,192.168.1.131,6,443,45850,54,62,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 150.109.28.54:https > 192.168.1.131:45850 A
2025-02-08 20:46:48,192.168.1.131,150.109.28.54,6,45850,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:45850 > 150.109.28.54:https A
2025-02-08 20:46:48,35.160.69.117,192.168.1.131,6,443,63052,54,245,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.160.69.117:https > 192.168.1.131:63052 A
2025-02-08 20:46:50,192.168.1.131,192.34.20.166,6,6086,443,341,128,0,6,,PA,341,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6086 > 192.34.20.166:https PA / Raw
2025-02-08 20:46:50,192.168.1.131,192.34.20.166,6,6086,443,349,128,0,6,,PA,349,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6086 > 192.34.20.166:https PA / Raw
2025-02-08 20:46:50,52.178.17.2,192.168.1.131,6,443,5889,54,62,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 52.178.17.2:https > 192.168.1.131:5889 A
2025-02-08 20:46:50,192.168.1.131,52.178.17.2,6,5889,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:5889 > 52.178.17.2:https A
2025-02-08 20:46:51,192.34.20.166,192.168.1.131,6,443,6086,54,53,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.34.20.166:https > 192.168.1.131:6086 A
2025-02-08 20:46:51,192.34.20.166,192.168.1.131,6,443,6086,54,53,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.34.20.166:https > 192.168.1.131:6086 A
2025-02-08 20:46:51,192.34.20.166,192.168.1.131,6,443,6086,342,53,0,6,,PA,342,342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.34.20.166:https > 192.168.1.131:6086 PA / Raw
2025-02-08 20:46:51,192.34.20.166,192.168.1.131,6,443,6086,1466,53,0,6,,A,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.34.20.166:https > 192.168.1.131:6086 A / Raw
2025-02-08 20:46:51,192.34.20.166,192.168.1.131,6,443,6086,1466,53,0,6,,PA,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.34.20.166:https > 192.168.1.131:6086 PA / Raw
2025-02-08 20:46:51,192.34.20.166,192.168.1.131,6,443,6086,1346,53,0,6,,PA,1346,1346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.34.20.166:https > 192.168.1.131:6086 PA / Raw
2025-02-08 20:46:51,192.34.20.166,192.168.1.131,6,443,6086,1466,53,0,6,,A,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.34.20.166:https > 192.168.1.131:6086 A / Raw
2025-02-08 20:46:51,192.34.20.166,192.168.1.131,6,443,6086,1466,53,0,6,,PA,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.34.20.166:https > 192.168.1.131:6086 PA / Raw
2025-02-08 20:46:51,192.34.20.166,192.168.1.131,6,443,6086,1348,53,0,6,,PA,1348,1348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.34.20.166:https > 192.168.1.131:6086 PA / Raw
2025-02-08 20:46:51,192.34.20.166,192.168.1.131,6,443,6086,84,53,0,6,,PA,84,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.34.20.166:https > 192.168.1.131:6086 PA / Raw
2025-02-08 20:46:51,192.168.1.131,192.34.20.166,6,6086,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6086 > 192.34.20.166:https A
2025-02-08 20:46:51,192.34.20.166,192.168.1.131,6,443,6086,1466,53,0,6,,A,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.34.20.166:https > 192.168.1.131:6086 A / Raw
2025-02-08 20:46:51,192.34.20.166,192.168.1.131,6,443,6086,1466,53,0,6,,PA,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.34.20.166:https > 192.168.1.131:6086 PA / Raw
2025-02-08 20:46:51,192.168.1.131,192.34.20.166,6,6086,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6086 > 192.34.20.166:https A
2025-02-08 20:46:51,192.168.1.131,54.158.23.237,6,6081,443,55,128,0,6,,A,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6081 > 54.158.23.237:https A / Raw
2025-02-08 20:46:51,192.168.1.131,54.158.23.237,6,6078,443,55,128,0,6,,A,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6078 > 54.158.23.237:https A / Raw
2025-02-08 20:46:51,192.34.20.166,192.168.1.131,6,443,6086,1466,53,0,6,,A,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.34.20.166:https > 192.168.1.131:6086 A / Raw
2025-02-08 20:46:51,192.34.20.166,192.168.1.131,6,443,6086,1466,53,0,6,,PA,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.34.20.166:https > 192.168.1.131:6086 PA / Raw
2025-02-08 20:46:51,192.34.20.166,192.168.1.131,6,443,6086,1466,53,0,6,,A,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.34.20.166:https > 192.168.1.131:6086 A / Raw
2025-02-08 20:46:51,192.34.20.166,192.168.1.131,6,443,6086,458,53,0,6,,PA,458,458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.34.20.166:https > 192.168.1.131:6086 PA / Raw
2025-02-08 20:46:51,192.168.1.131,192.34.20.166,6,6086,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6086 > 192.34.20.166:https A
2025-02-08 20:46:51,54.158.23.237,192.168.1.131,6,443,6081,66,245,0,6,,A,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.158.23.237:https > 192.168.1.131:6081 A
2025-02-08 20:46:51,54.158.23.237,192.168.1.131,6,443,6078,66,245,0,6,,A,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 54.158.23.237:https > 192.168.1.131:6078 A
2025-02-08 20:46:54,52.123.171.32,192.168.1.131,6,443,46073,54,62,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 52.123.171.32:https > 192.168.1.131:46073 A
2025-02-08 20:46:54,192.168.1.131,52.123.171.32,6,46073,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:46073 > 52.123.171.32:https A
2025-02-08 20:46:56,140.82.114.26,192.168.1.131,6,443,56701,54,62,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 140.82.114.26:https > 192.168.1.131:56701 A
2025-02-08 20:46:56,192.168.1.131,140.82.114.26,6,56701,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:56701 > 140.82.114.26:https A
2025-02-08 20:46:56,192.168.1.131,100.127.255.165,17,64547,53,79,128,0,17,,??,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP / DNS Qry b'clients4.google.com.'
2025-02-08 20:46:56,192.168.1.131,100.127.255.165,17,58758,53,79,128,0,17,,??,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP / DNS Qry b'clients4.google.com.'
2025-02-08 20:46:56,192.168.1.131,100.127.255.165,17,50551,53,79,128,0,17,,??,79,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP / DNS Qry b'clients4.google.com.'
2025-02-08 20:46:56,100.127.255.165,192.168.1.131,17,53,50551,153,60,0,17,,??,153,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP / DNS Ans b'clients.l.google.com.'
2025-02-08 20:46:56,100.127.255.165,192.168.1.131,17,53,58758,119,60,0,17,,??,119,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP / DNS Ans b'clients.l.google.com.'
2025-02-08 20:46:56,100.127.255.165,192.168.1.131,17,53,64547,131,60,0,17,,??,131,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP / DNS Ans b'clients.l.google.com.'
2025-02-08 20:46:57,192.168.1.131,35.223.238.178,6,57253,443,327,128,0,6,,PA,327,327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:57253 > 35.223.238.178:https PA / Raw
2025-02-08 20:46:57,35.223.238.178,192.168.1.131,6,443,57253,334,54,0,6,,PA,334,334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:57253 PA / Raw
2025-02-08 20:46:57,35.223.238.178,192.168.1.131,6,443,57253,99,54,0,6,,PA,99,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:57253 PA / Raw
2025-02-08 20:46:57,192.168.1.131,35.223.238.178,6,57253,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:57253 > 35.223.238.178:https A
2025-02-08 20:46:57,20.42.65.90,192.168.1.131,6,443,55936,60,62,0,6,,A,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 20.42.65.90:https > 192.168.1.131:55936 A / Padding
2025-02-08 20:46:57,192.168.1.131,20.42.65.90,6,55936,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:55936 > 20.42.65.90:https A
2025-02-08 20:46:59,192.168.1.131,20.42.65.90,6,55936,443,172,128,0,6,,PA,172,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:55936 > 20.42.65.90:https PA / Raw
2025-02-08 20:46:59,192.168.1.131,20.42.65.90,6,55936,443,93,128,0,6,,PA,93,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:55936 > 20.42.65.90:https PA / Raw
2025-02-08 20:46:59,192.168.1.131,20.42.65.90,6,55936,443,1466,128,0,6,,A,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:55936 > 20.42.65.90:https A / Raw
2025-02-08 20:46:59,192.168.1.131,20.42.65.90,6,55936,443,1466,128,0,6,,A,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:55936 > 20.42.65.90:https A / Raw
2025-02-08 20:46:59,192.168.1.131,20.42.65.90,6,55936,443,1466,128,0,6,,A,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:55936 > 20.42.65.90:https A / Raw
2025-02-08 20:46:59,192.168.1.131,20.42.65.90,6,55936,443,1466,128,0,6,,A,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:55936 > 20.42.65.90:https A / Raw
2025-02-08 20:46:59,192.168.1.131,20.42.65.90,6,55936,443,1466,128,0,6,,A,1466,1466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:55936 > 20.42.65.90:https A / Raw
2025-02-08 20:46:59,192.168.1.131,20.42.65.90,6,55936,443,1037,128,0,6,,PA,1037,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:55936 > 20.42.65.90:https PA / Raw
2025-02-08 20:46:59,192.168.1.125,239.255.255.250,17,44009,1900,214,1,0,17,,??,214,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP 192.168.1.125:44009 > 239.255.255.250:ssdp / Raw
2025-02-08 20:46:59,192.168.1.131,35.223.238.178,6,63492,443,55,128,0,6,,A,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:63492 > 35.223.238.178:https A / Raw
2025-02-08 20:46:59,20.42.65.90,192.168.1.131,6,443,55936,60,102,0,6,,A,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 20.42.65.90:https > 192.168.1.131:55936 A / Padding
2025-02-08 20:46:59,20.42.65.90,192.168.1.131,6,443,55936,60,102,0,6,,A,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 20.42.65.90:https > 192.168.1.131:55936 A / Padding
2025-02-08 20:46:59,20.42.65.90,192.168.1.131,6,443,55936,60,102,0,6,,A,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 20.42.65.90:https > 192.168.1.131:55936 A / Padding
2025-02-08 20:46:59,20.42.65.90,192.168.1.131,6,443,55936,60,102,0,6,,A,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 20.42.65.90:https > 192.168.1.131:55936 A / Padding
2025-02-08 20:46:59,20.42.65.90,192.168.1.131,6,443,55936,93,102,0,6,,PA,93,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 20.42.65.90:https > 192.168.1.131:55936 PA / Raw
2025-02-08 20:46:59,20.42.65.90,192.168.1.131,6,443,55936,89,102,0,6,,PA,89,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 20.42.65.90:https > 192.168.1.131:55936 PA / Raw
2025-02-08 20:46:59,192.168.1.131,20.42.65.90,6,55936,443,54,128,0,6,,A,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:55936 > 20.42.65.90:https A
2025-02-08 20:46:59,35.223.238.178,192.168.1.131,6,443,63492,66,55,0,6,,A,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:63492 A
2025-02-08 20:46:59,192.168.1.131,35.223.238.178,6,6527,443,55,128,0,6,,A,55,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6527 > 35.223.238.178:https A / Raw
2025-02-08 20:47:00,20.42.65.90,192.168.1.131,6,443,55936,157,102,0,6,,PA,157,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 20.42.65.90:https > 192.168.1.131:55936 PA / Raw
2025-02-08 20:47:00,192.168.1.131,20.42.65.90,6,55936,443,89,128,0,6,,PA,89,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:55936 > 20.42.65.90:https PA / Raw
2025-02-08 20:47:00,35.223.238.178,192.168.1.131,6,443,6527,66,54,0,6,,A,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 35.223.238.178:https > 192.168.1.131:6527 A
2025-02-08 20:47:00,20.42.65.90,192.168.1.131,6,443,55936,60,102,0,6,,A,60,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 20.42.65.90:https > 192.168.1.131:55936 A / Padding
2025-02-08 20:47:00,192.168.1.131,100.127.255.165,17,52921,53,92,128,0,17,,??,92,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP / DNS Qry b'extension.femetrics.grammarly.io.'
2025-02-08 20:47:00,192.168.1.131,100.127.255.165,17,64027,53,92,128,0,17,,??,92,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP / DNS Qry b'extension.femetrics.grammarly.io.'
2025-02-08 20:47:00,192.168.1.131,100.127.255.165,17,60029,53,92,128,0,17,,??,92,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP / DNS Qry b'extension.femetrics.grammarly.io.'
2025-02-08 20:47:00,100.127.255.165,192.168.1.131,17,53,64027,220,60,0,17,,??,220,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP / DNS Ans 52.7.110.180
2025-02-08 20:47:00,100.127.255.165,192.168.1.131,17,53,52921,179,60,0,17,,??,179,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP / DNS Ans
2025-02-08 20:47:00,100.127.255.165,192.168.1.131,17,53,60029,179,60,0,17,,??,179,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP / DNS Ans
2025-02-08 20:47:00,192.168.1.131,52.7.110.180,6,6713,443,66,128,0,6,,S,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 192.168.1.131:6713 > 52.7.110.180:https S
2025-02-08 20:47:00,192.168.1.125,239.255.255.250,17,44009,1900,214,1,0,17,,??,214,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / UDP 192.168.1.125:44009 > 239.255.255.250:ssdp / Raw
2025-02-08 20:47:00,52.7.110.180,192.168.1.131,6,443,6713,66,245,0,6,,SA,66,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Captured Ether / IP / TCP 52.7.110.180:https > 192.168.1.131:6713 SA
